steps,reward,lenght
4551466,9.621288517938916,5
4551467,10.0,1
4551474,9.851355959097859,7
4551482,9.835170878052036,8
4551495,9.714429140978387,13
4551511,9.612369108979749,16
4551533,9.471885521449344,22
4551540,9.887333031717732,7
4551548,9.822618108203923,8
4551557,9.81978367095493,9
4551573,9.41977394836346,16
4551578,9.916769085760997,5
4551596,9.458165673259192,18
4551597,10.0,1
4551607,9.817317238089982,10
4551622,9.679743838298414,15
4551628,9.906077174986121,6
4551634,9.905960128875492,6
4551638,9.925397556081883,4
4551652,9.693591135273092,14
4551667,9.132643776983999,15
4551674,9.870991378849123,7
4551683,9.82319471478763,9
4551688,9.9140937473123,5
4551695,9.891359550002337,7
4551705,9.701772140912261,10
4551708,9.969314133771189,3
4551727,9.528022646147571,19
4551735,9.864251463607141,8
4551752,9.393282599073958,17
4551766,9.69022789797498,14
4551771,9.915438158246756,5
4551779,9.829843504529283,8
4551797,9.490708562884288,18
4551798,10.0,1
4551808,9.786503769967943,10
4551817,9.830721634388501,9
4551818,10.0,1
4551832,9.645470041783023,14
4551833,10.0,1
4551834,10.0,1
4551849,9.644014197690176,15
4551857,9.823311293556644,8
4551867,9.817983626455558,10
4551873,9.884898120170197,6
4551888,9.339541626407984,15
4551889,9.992827545045483,1
4551897,9.85413021504393,8
4551912,9.63829426039376,15
4551913,10.0,1
4551927,9.691256081190643,14
4551936,9.825741783957497,9
4551948,9.734746365323769,12
4551955,9.881524548719405,7
4551957,9.982752817263108,2
4551970,9.690079721136517,13
4551986,9.627148188820472,16
4551987,10.0,1
4551996,9.794224616700287,9
4552011,9.665017125256826,15
4552023,9.769260335575247,12
4552027,9.839021640989474,4
4552038,9.761039912518063,11
4552051,9.090725575950431,13
4552062,9.677864082894406,11
4552075,9.70001457675,13
4552081,9.898560035622873,6
4552089,9.837691211318507,8
4552106,9.484604609918533,17
4552118,9.718364009112932,12
4552146,7.948882112293958,28
4552159,9.706853954479262,13
4552170,9.755984390463846,11
4552178,9.846935946691,8
4552209,9.255719705254068,31
4552215,9.902322596463238,6
4552218,9.951521471364108,3
4552228,9.782897174480942,10
4552229,10.0,1
4552251,9.418292131567082,22
4552267,8.743296704281878,16
4552280,9.696059130084869,13
4552283,9.962839379173413,3
4552301,8.20628187440779,18
4552312,9.758553167777569,11
4552319,9.879461225252573,7
4552337,9.570641881036119,18
4552349,9.643249100731168,12
4552364,9.641472332667892,15
4552372,9.830508881247432,8
4552376,9.938830119100453,4
4552384,9.843857972160109,8
4552386,9.980476171270027,2
4552396,9.781314838005176,10
4552397,10.0,1
4552403,9.883691041888294,6
4552422,9.54446265814995,19
4552442,9.593826340454276,20
4552458,9.639067486991314,16
4552470,9.537485604963537,12
4552493,9.066839587759516,23
4552501,9.827961952009808,8
4552510,9.817347087627963,9
4552525,9.694687396299557,15
4552529,9.931898331200907,4
4552540,9.731998359345765,11
4552551,9.750917273836519,11
4552566,9.648942016486806,15
4552573,9.862139836144717,7
4552583,9.802736834248197,10
4552588,9.923857658912233,5
4552598,9.785138283083064,10
4552613,9.228609600382727,15
4552625,9.415226790989925,12
4552637,9.728944134213224,12
4552643,9.89653259371372,6
4552644,10.0,1
4552658,9.489055311587567,14
4552659,10.0,1
4552673,9.680408514711738,14
4552682,9.80647726473537,9
4552692,9.78686730474396,10
4552704,9.738575983724273,12
4552720,9.608443610537536,16
4552724,9.935272787569417,4
4552738,9.697828056201647,14
4552753,9.6449126523645,15
4552754,10.0,1
4552770,9.63982449926774,16
4552775,9.917974175534495,5
4552780,9.917783637734372,5
4552803,9.436746285725045,23
4552815,9.72588680759205,12
4552832,9.465931800997494,17
4552838,9.907628800600307,6
4552839,10.0,1
4552851,9.737289608980351,12
4552858,9.885482134419739,7
4552864,9.888154669520889,6
4552871,9.878579333818493,7
4552882,9.754092695359459,11
4552894,9.720749794517419,12
4552898,9.939326777673228,4
4552915,9.599422694807462,17
4552918,9.961027077002468,3
4552928,9.803041845635345,10
4552940,9.713566305080583,12
4552946,9.877018822662272,6
4552961,9.673292401973148,15
4552978,9.557149333683029,17
4552979,10.0,1
4552991,9.742632102379554,12
4552992,10.0,1
4553004,9.755445060651997,12
4553019,8.808457796004138,15
4553027,9.868272645245264,8
4553043,9.695372668041538,16
4553047,9.948858352073318,4
4553048,9.992198465842074,1
4553072,8.162022864979615,24
4553080,9.833424298225204,8
4553095,9.659095070205547,15
4553106,9.73770783569501,11
4553110,9.942951559090407,4
4553125,9.646381213622204,15
4553132,9.87794162693636,7
4553148,9.498907097115028,16
4553158,9.788898035121894,10
4553177,9.581633462049732,19
4553184,9.862457857813641,7
4553202,9.432179725432222,18
4553218,9.61706955891609,16
4553236,9.276652621721093,18
4553237,10.0,1
4553255,9.56073213503901,18
4553266,9.751449625112787,11
4553291,9.256317671319898,25
4553299,9.850639493242944,8
4553302,9.961292927225886,3
4553315,9.697717254657901,13
4553316,10.0,1
4553322,9.911471841335583,6
4553334,9.755157831294026,12
4553343,9.839014635235923,9
4553357,9.712665406993617,14
4553372,9.681027029717649,15
4553386,9.681637411617718,14
4553392,9.873564266965548,6
4553410,9.60633175224976,18
4553419,9.807820054767465,9
4553439,9.513163499442753,20
4553451,9.747533105871758,12
4553461,9.788772734108141,10
4553471,9.789771540628415,10
4553481,9.786628578532163,10
4553493,9.73722162276373,12
4553494,10.0,1
4553498,9.948851211216471,4
4553511,9.698630736974058,13
4553512,10.0,1
4553519,9.873003993696914,7
4553532,9.723165105348361,13
4553543,9.740863736248478,11
4553544,10.0,1
4553549,9.831721173806798,5
4553558,9.801197753586592,9
4553566,9.830376515686567,8
4553580,9.691451585133711,14
4553595,9.630282000930563,15
4553601,9.875008335304589,6
4553609,9.852154544653079,8
4553614,9.901108967828467,5
4553624,9.424349639417771,10
4553635,9.775778456515175,11
4553644,9.798144318083837,9
4553656,9.53009902042073,12
4553668,9.740857092923845,12
4553679,9.7602695755213,11
4553694,9.63075879016191,15
4553701,9.84807418021627,7
4553726,9.38312256372133,25
4553731,9.910925874107994,5
4553738,9.88047942708755,7
4553742,9.93842853581969,4
4553762,8.617123481766654,20
4553775,9.624937478177593,13
4553786,9.75235392994149,11
4553803,9.580449366687517,17
4553812,9.792388706418503,9
4553816,9.936665783961683,4
4553837,9.113822984282807,21
4553841,9.934998866528835,4
4553852,9.748487806506304,11
4553855,9.959010858548035,3
4553863,9.837756567120186,8
4553870,9.864018674343503,7
4553888,9.564048478210928,18
4553889,10.0,1
4553890,10.0,1
4553908,9.580372494717986,18
4553909,10.0,1
4553910,10.0,1
4553911,9.987833813921135,1
4553924,9.697218437963562,13
4553931,9.846468980250977,7
4553935,9.936490401522999,4
4553946,9.764374820743118,11
4553953,9.865423118920397,7
4553960,9.862669761561614,7
4553970,9.784001623658474,10
4553979,9.818756804038749,9
4553992,9.717459270444497,13
4554006,9.69896542096977,14
4554009,9.958938710248601,3
4554018,9.81623438188552,9
4554020,9.970874721006732,2
4554063,8.55733327356717,43
4554065,9.9838424849377,2
4554069,9.924981938226075,4
4554083,9.654820393910306,14
4554091,9.860641991780298,8
4554101,9.79780618176704,10
4554120,9.456350556438665,19
4554133,9.716523065845132,13
4554150,9.63480921815097,17
4554160,9.793664437349088,10
4554177,8.478195654996435,17
4554188,9.760056037862517,11
4554197,9.796416047691766,9
4554217,7.450541878764186,20
4554227,9.784794399350432,10
4554239,9.72561601231139,12
4554250,9.765768536346839,11
4554266,9.516155727213478,16
4554277,9.775762158666309,11
4554287,9.804697680444432,10
4554298,9.774173908925125,11
4554309,9.772806436449123,11
4554334,9.2470095558764,25
4554335,10.0,1
4554352,9.628997967595893,17
4554366,9.671683916354104,14
4554382,9.004382525388626,16
4554396,9.37399470501109,14
4554408,9.737138849153295,12
4554409,10.0,1
4554411,9.981603272548476,2
4554418,9.87195011137087,7
4554448,8.539638919818183,30
4554458,9.757302515618669,10
4554468,9.767457757543328,10
4554479,9.764314455061125,11
4554497,9.177990839092313,18
4554516,9.274927461954789,19
4554527,9.76584364247751,11
4554534,9.870301007309436,7
4554550,9.644572217679281,16
4554560,9.797873956023789,10
4554575,9.675196438355734,15
4554585,9.787238084382166,10
4554595,9.807247430945823,10
4554610,9.661049558828166,15
4554614,9.945569243571034,4
4554630,9.613260509948997,16
4554644,9.60789658582724,14
4554651,9.880559702438228,7
4554658,9.76287097896044,7
4554666,9.85132644075234,8
4554679,9.715650721335916,13
4554688,9.818848633062988,9
4554689,9.988536019704876,1
4554697,9.842905818746804,8
4554703,9.898095208066573,6
4554706,9.97080516493729,3
4554714,9.8101123650617,8
4554729,9.664589730924542,15
4554742,9.69353993232639,13
4554754,9.720010062672777,12
4554765,9.79843625809352,11
4554775,9.192672904037615,10
4554788,9.715549100865632,13
4554801,9.693207636862953,13
4554821,9.534919350450295,20
4554832,9.748805583379209,11
4554844,9.700975441051147,12
4554847,9.954189155057405,3
4554857,9.79437063266362,10
4554872,9.637672650633801,15
4554879,9.861248615616473,7
4554882,9.957736810057046,3
4554893,9.773604361649323,11
4554894,10.0,1
4554907,9.744467743586107,13
4554926,9.563349853030086,19
4554932,9.898033721665314,6
4554948,9.622810884795417,16
4554963,9.07105627393734,15
4554973,9.800936422300907,10
4554985,9.722009221882457,12
4554991,9.70328055342724,6
4554997,9.898768860947387,6
4555003,9.886095799736887,6
4555020,9.653127905626226,17
4555026,9.881329627102303,6
4555032,9.890850456746916,6
4555041,9.813685259055353,9
4555048,9.854695360924689,7
4555050,9.970759314914453,2
4555057,9.858506322616021,7
4555076,9.34750005778633,19
4555091,9.651168253887825,15
4555093,9.972867548054923,2
4555104,9.76120978187894,11
4555116,9.720760184579234,12
4555125,9.509967261259066,9
4555133,9.826128898638053,8
4555142,9.825483085931966,9
4555146,9.93120819035904,4
4555158,9.73398553250475,12
4555170,9.72999202324238,12
4555185,9.655700575677168,15
4555186,10.0,1
4555194,9.829467794450158,8
4555201,9.854485690705031,7
4555220,8.787285662519265,19
4555229,9.813856168873889,9
4555241,8.99997917788778,12
4555244,9.95011252531617,3
4555252,9.846814309577336,8
4555262,9.76295678360472,10
4555274,9.737400165526976,12
4555282,9.833953034038835,8
4555288,9.900436743552083,6
4555298,9.786634780719085,10
4555301,9.951115159204958,3
4555309,9.658436873823597,8
4555317,9.849516643728432,8
4555333,9.448666388836388,16
4555341,9.821220434642127,8
4555352,9.643311772931076,11
4555361,9.82614226994759,9
4555365,9.946960068029602,4
4555381,9.585573935485641,16
4555382,10.0,1
4555383,9.996319336014624,1
4555396,9.69838828699596,13
4555401,9.909562215181312,5
4555408,9.881749109997077,7
4555426,8.109372366349334,18
4555441,9.661495514605967,15
4555450,9.84152034709474,9
4555459,9.85344767468121,9
4555461,9.985309155641412,2
4555467,9.909626713704938,6
4555481,9.699054813911477,14
4555482,10.0,1
4555498,9.637395878783025,16
4555510,9.427906692325013,12
4555515,9.919472340386967,5
4555525,9.808875181283874,10
4555531,9.882508855099722,6
4555539,9.828957311181217,8
4555550,9.747812833587973,11
4555555,9.922577003089799,5
4555573,9.554931664851875,18
4555574,10.0,1
4555578,9.937537934309635,4
4555581,9.96244228958924,3
4555597,9.641345036173243,16
4555612,9.657851224198385,15
4555630,9.476396074682887,18
4555644,9.670774391965724,14
4555655,9.747912203912906,11
4555658,9.962899646807541,3
4555675,9.597364515309552,17
4555686,9.77461493888488,11
4555696,9.807787154217605,10
4555697,9.992156705606765,1
4555719,9.35291372744944,22
4555735,9.601793186679881,16
4555744,9.802317200911741,9
4555745,10.0,1
4555758,9.279444584019208,13
4555762,9.929464425847648,4
4555767,9.932198014151167,5
4555778,9.767508798243082,11
4555796,9.109153275133309,18
4555806,9.779053445312192,10
4555829,9.45268539615012,23
4555836,9.875795207539236,7
4555852,9.235407903426971,16
4555859,9.886656089075585,7
4555874,9.642792852158781,15
4555883,9.790906995401857,9
4555898,9.655245595543276,15
4555899,10.0,1
4555901,9.973071143257497,2
4555910,9.816953897047295,9
4555918,9.742238211934602,8
4555947,9.082345759284529,29
4555952,9.911403765216066,5
4555960,9.843412288675111,8
4555975,9.632390655510603,15
4555988,9.707616359335264,13
4556003,9.646621024059943,15
4556012,9.81539663759076,9
4556030,9.55987215656314,18
4556031,9.991995901047753,1
4556049,9.564462243308382,18
4556057,9.834986623733165,8
4556063,9.904902420859601,6
4556071,9.849153592336283,8
4556084,9.742153900330704,13
4556093,9.807709897010424,9
4556107,9.685594758772815,14
4556131,9.421927144211924,24
4556142,9.785463971177403,11
4556149,9.897404365945988,7
4556153,9.931996934613043,4
4556168,9.613514641568676,15
4556174,9.883922938269139,6
4556178,9.938450144529334,4
4556192,9.675802426852101,14
4556211,9.473773651203276,19
4556217,9.883485549857431,6
4556227,9.779888944100032,10
4556234,9.862584730489795,7
4556236,9.981806221857212,2
4556246,9.79087698912655,10
4556254,9.843215582199662,8
4556264,9.789398878551387,10
4556277,9.721817628418275,13
4556288,9.778339722452557,11
4556302,9.641649143797592,14
4556309,9.869595207086089,7
4556333,9.202008455212408,24
4556344,9.561886456021597,11
4556356,9.749615082810093,12
4556359,9.960785830424175,3
4556369,9.801323942533752,10
4556370,10.0,1
4556379,9.822724694268828,9
4556380,10.0,1
4556381,10.0,1
4556382,9.9884630149654,1
4556407,9.029714635326908,25
4556416,9.799237104778927,9
4556420,9.930904209625991,4
4556434,9.589904811153485,14
4556442,9.837925540441585,8
4556451,9.809948928265749,9
4556454,9.968839451862463,3
4556460,9.88239347831315,6
4556469,9.827101179329407,9
4556470,10.0,1
4556471,10.0,1
4556486,9.082956625502703,15
4556494,9.844479191359946,8
4556504,9.780503004035735,10
4556520,9.446083663611148,16
4556528,9.82918485160877,8
4556543,9.649445819683903,15
4556554,9.76764705053999,11
4556558,9.944159697325148,4
4556567,9.816677516460041,9
4556581,9.657524432255133,14
4556585,9.943895222970612,4
4556594,9.798137024227453,9
4556599,9.919721010957963,5
4556624,8.156325960621066,25
4556639,9.181857483256636,15
4556651,9.743770326568761,12
4556662,9.762162070756705,11
4556663,10.0,1
4556676,9.708781506784888,13
4556680,9.928173038449634,4
4556696,9.626015530899096,16
4556707,9.674644434067947,11
4556718,9.766704343152343,11
4556719,10.0,1
4556725,9.907211221365047,6
4556735,9.775048083321531,10
4556749,9.694578557249308,14
4556750,9.987534657022714,1
4556757,9.845011181257373,7
4556761,9.942060645771344,4
4556770,9.804883330422784,9
4556782,9.543505430692258,12
4556789,9.883328794357805,7
4556801,9.741513868856968,12
4556813,9.750428019921403,12
4556815,9.981432928866557,2
4557315,-211.1465021789223,500
4557815,-213.0046935932339,500
4557821,9.889028947951166,6
4557837,9.343873609792004,16
4557847,9.791033609462547,10
4557861,9.661212859836603,14
4557868,9.863359921203108,7
4557883,9.650487153662514,15
4557892,9.520139087362082,9
4557893,9.992975555269107,1
4557900,9.884257598385394,7
4557909,9.810914791123794,9
4557925,9.606142585672623,16
4557948,9.382631521425026,23
4557957,9.82292467936406,9
4557958,10.0,1
4557968,9.757979605281225,10
4557969,10.0,1
4557979,9.758346657939642,10
4557982,9.964235975782138,3
4557995,9.711848468957918,13
4557999,9.927275371788667,4
4558007,9.164225878765533,8
4558013,9.884753009124049,6
4558027,9.673572237232092,14
4558042,9.63475457091066,15
4558056,9.671369224942152,14
4558065,9.819354602944129,9
4558076,9.75633037591137,11
4558079,9.96518477370362,3
4558092,9.714034318640685,13
4558106,9.678138639876883,14
4558118,9.729421557993385,12
4558128,9.80061924579424,10
4558135,9.848599807924082,7
4558144,9.804091321901753,9
4558156,9.73165152309023,12
4558162,9.908064036494935,6
4558181,8.750473667963174,19
4558184,9.953611081632049,3
4558201,9.610953460530588,17
4558202,10.0,1
4558217,9.672426238795559,15
4558231,9.664083577340467,14
4558250,8.853825544471908,19
4558269,9.564467599269841,19
4558275,9.895402244840808,6
4558290,9.34489387049566,15
4558294,9.956847159314592,4
4558310,9.635833770955172,16
4558314,9.95768790905362,4
4558319,9.92991590273922,5
4558340,6.885051125422972,21
4558353,9.7107489264011,13
4558366,9.71269574596423,13
4558379,9.713519546826825,13
4558399,9.55206638774437,20
4558412,9.709399631607129,13
4558414,9.973635413385542,2
4558415,9.992715548143423,1
4558417,9.976966970845757,2
4558423,9.889507412913934,6
4558429,9.872408751367995,6
4558440,9.77185582282639,11
4558446,9.885256020952342,6
4558447,10.0,1
4558457,9.778629639041947,10
4558467,9.73111333567574,10
4558475,9.847207628213383,8
4558485,9.796398067073808,10
4558497,9.72579081980526,12
4558510,9.69548131134451,13
4558525,9.538794296831341,15
4558534,9.740976780270481,9
4558551,9.665471598714499,17
4558564,9.680835782633405,13
4558573,9.846087872566594,9
4558588,9.464802174391542,15
4558604,9.507867741827614,16
4558619,9.648216878784059,15
4558639,9.539693345502876,20
4558652,8.759888801481088,13
4558659,9.87349278089487,7
4558660,10.0,1
4558675,8.724890421382797,15
4558711,7.626565086116026,36
4559211,-73.68396007127582,500
4559215,9.932989065477233,4
4559228,9.721583517597248,13
4559234,9.910596714749532,6
4559247,9.695656271533016,13
4559255,9.843585837479475,8
